Stock,Symbol,Type,Shares Held,Market Value,% of Portfolio,Previous % of Portfolio,Ranking,Change in shares,% Change,Change Type,% Ownership,Qtr first owned,sector,source_type,source_date,Avg Price
Lockheed martin corp.,LMT,"",1217228.0,442510000.0,0.127344,0.1035,148,76048.0,6.663979,addition,0.4310297,Q3 2012,INDUSTRIALS,13F,06/30/2019,228.7001
Equinix inc,EQIX,"",871674.0,439577000.0,0.1265,0.101,149,133869.0,18.144225,addition,1.0778707,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,249.9169
Northrop grumman corp.,NOC,"",1358683.0,439003000.0,0.126335,0.1109,150,-3261.0,-0.239437,reduction,0.8030041,Q3 2012,INDUSTRIALS,13F,06/30/2019,197.0399
Spdr s&p consumer staples etf,XLP,"",7519732.0,436670000.0,0.125664,0.0764,151,3012157.0,66.824335,addition,No Data,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,54.804
Martin marietta materials inc.,MLM,"",1867378.0,429703000.0,0.123659,0.1307,152,-283885.0,-13.196201,reduction,2.9906758,Q3 2012,MATERIALS,13F,06/30/2019,179.9572
Nxp semiconductors n.v.,NXPI,"",4401248.0,429607000.0,0.123631,0.1192,153,-62463.0,-1.399351,reduction,1.3389863,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,83.2832
Ebay inc.,EBAY,"",10826189.0,427634000.0,0.123063,0.1068,154,1303174.0,13.684469,addition,1.2907374,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,33.7249
Worldpay inc class a,WP,"",3484495.0,427026000.0,0.122888,0.0842,155,1029175.0,41.916125,addition,N/A,Q1 2013,INDUSTRIALS,13F,06/30/2019,77.0807
Monster beverage corp.,MNST,"",6681008.0,426449000.0,0.122722,0.1194,156,-557269.0,-7.698918,reduction,1.2261430,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,51.1658
General electric co,GE,"",40432784.0,424544000.0,0.122174,0.1168,157,1742178.0,4.502845,addition,0.4633031,Q3 2012,INDUSTRIALS,13F,06/30/2019,19.0861
Spdr s&p financial etf,XLF,"",15249706.0,420891000.0,0.121123,0.1428,158,-3132055.0,-17.038928,reduction,No Data,Q3 2012,FINANCE,13F,06/30/2019,20.0348
Targa resources inc,TRGP,"",10680935.0,419334000.0,0.120675,0.1313,159,219842.0,2.10152,addition,4.5884247,Q3 2012,ENERGY,13F,06/30/2019,47.5709
Biogen inc,BIIB,"",1790203.0,418674000.0,0.120485,0.1189,160,124721.0,7.488583,addition,0.9705628,Q3 2012,HEALTH CARE,13F,06/30/2019,264.2797
Blackstone group inc,BX,"",9373405.0,416367000.0,0.119821,0.0926,161,609569.0,6.955504,addition,1.4171853,Q3 2012,FINANCE,13F,06/30/2019,31.4433
Automatic data processing inc,ADP,"",2414803.0,399240000.0,0.114892,0.1039,162,261562.0,12.147363,addition,0.5567911,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,93.642
Tesla inc,TSLA,CALL,1786400.0,399189000.0,0.114877,0.1293,163,257200.0,16.819252,addition,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Eqm midstream partners lp,EQM,"",8926933.0,398856000.0,0.114782,0.1149,164,692675.0,8.412112,addition,4.3029659,Q3 2012,ENERGY,13F,06/30/2019,56.7851
Synchrony financial,SYF,"",11460605.0,397339000.0,0.114345,0.0654,165,4677339.0,68.954085,addition,1.7274516,Q3 2014,FINANCE,13F,06/30/2019,31.4389
U.s. bancorp (first national bank of cincinnati),USB,"",7572036.0,396775000.0,0.114183,0.0869,166,1603223.0,26.859997,addition,0.4805110,Q3 2012,FINANCE,13F,06/30/2019,45.5023
Colgate-palmolive co.,CL,"",5503942.0,394467000.0,0.113518,0.1066,167,354783.0,6.890115,addition,0.6414776,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,67.9403
Microsoft corp.,MSFT,PUT,2934400.0,393092000.0,0.113123,0.072,168,912400.0,45.12364,addition,N/A,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,
Red hat inc,RHT,"",2084343.0,391356000.0,0.112623,0.069,169,834414.0,66.756912,addition,N/A,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,132.9683
Cme group inc,CME,"",2006175.0,389418000.0,0.112066,0.0786,170,425541.0,26.922172,addition,0.5602432,Q3 2012,FINANCE,13F,06/30/2019,133.1517
Valero energy corp.,VLO,"",4482648.0,383759000.0,0.110437,0.1174,171,-99329.0,-2.16782,reduction,1.0817201,Q3 2012,ENERGY,13F,06/30/2019,72.2479
Dupont de nemours inc,DD,"",5077646.0,381179000.0,0.109695,0.254,172,-10690610.0,-67.798303,reduction,0.2180164,Q3 2017,MATERIALS,13F,06/30/2019,67.8696
Cvs health corp. (melville shoe),CVS,"",6960916.0,379300000.0,0.109154,0.0973,173,988633.0,16.553686,addition,0.5352492,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,68.6168
Crown castle international corp,CCI,"",2889728.0,376677000.0,0.108399,0.0892,174,583875.0,25.321432,addition,0.6950471,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,103.4875
Ishares trust core s&p small cap index fund,IJR,"",4789374.0,374913000.0,0.107891,0.1033,175,355861.0,8.026615,addition,No Data,Q3 2012,FINANCE,13F,06/30/2019,68.1806
Fiserv inc.,FISV,"",4086849.0,372556000.0,0.107213,0.0753,176,1262234.0,44.68694,addition,1.0399901,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,62.1371
Western gas partners lp,WES,"",12102400.0,372391000.0,0.107166,0.126,177,-1201699.0,-9.032547,reduction,5.5277245,Q3 2012,ENERGY,13F,06/30/2019,40.745
Spdr s&p technology etf,XLK,"",4747822.0,370520000.0,0.106627,0.099,178,320728.0,7.244662,addition,No Data,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,50.1195
Square inc,SQ,"",5107633.0,370457000.0,0.106609,0.1169,179,-55612.0,-1.077075,reduction,1.1958029,Q3 2016,FINANCE,13F,06/30/2019,43.2375
Wisdomtree europe hedged equity fund,HEDJ,"",5579999.0,369228000.0,0.106255,0.1396,180,-1648422.0,-22.804731,reduction,No Data,Q1 2013,FINANCE,13F,06/30/2019,59.813
Northern trust corp.,NTRS,"",4091630.0,368246000.0,0.105973,0.1184,181,-242124.0,-5.586935,reduction,1.9040579,Q3 2012,FINANCE,13F,06/30/2019,81.2544
Illumina inc,ILMN,"",993547.0,365775000.0,0.105262,0.0937,182,-5235.0,-0.524138,reduction,0.6758823,Q3 2012,HEALTH CARE,13F,06/30/2019,181.6391
Oneok inc. (oklahoma natural gas),OKE,"",5308822.0,365300000.0,0.105125,0.1085,183,165279.0,3.21333,addition,1.2855224,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,54.6803
Ishares core msci eafe etf,IEFA,"",5926037.0,363859000.0,0.10471,0.1061,184,148177.0,2.564565,addition,No Data,Q3 2015,FINANCE,13F,06/30/2019,59.1458
Ppl corp. (pennsylvania power & light),PPL,"",11715006.0,363283000.0,0.104544,0.0831,185,3051577.0,35.223663,addition,1.6220154,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,31.3761
Duke energy corp.,DUK,"",4083685.0,360344000.0,0.103699,0.1052,186,215425.0,5.569041,addition,0.5604838,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,76.9651
Vertex pharmaceuticals  inc.,VRTX,"",1959520.0,359337000.0,0.103409,0.1279,187,-342113.0,-14.863925,reduction,0.7623405,Q3 2012,HEALTH CARE,13F,06/30/2019,91.921
Tesla inc,TSLA,"",1603758.0,358375000.0,0.103132,0.1506,188,-177096.0,-9.944442,reduction,0.8953040,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,279.9044
Phillips 66,PSX,"",3785765.0,354120000.0,0.101908,0.1453,189,-1268809.0,-25.102195,reduction,0.8440195,Q3 2012,ENERGY,13F,06/30/2019,83.6641
Dominion energy inc,D,"",4532027.0,350417000.0,0.100842,0.1028,190,91737.0,2.066014,addition,0.5641129,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,69.9102
Align technology inc,ALGN,"",1278374.0,349892000.0,0.100691,0.1008,191,105314.0,8.977716,addition,1.6005684,Q3 2012,HEALTH CARE,13F,06/30/2019,190.0431
Allergan plc,AGN,"",2080905.0,348407000.0,0.100263,0.064,192,633861.0,43.803851,addition,0.6343642,Q1 2013,HEALTH CARE,13F,06/30/2019,199.5903
Morgan stanley,MS,"",7951077.0,348337000.0,0.100243,0.0948,193,518592.0,6.97737,addition,0.4810758,Q3 2012,FINANCE,13F,06/30/2019,36.6014
United parcel service  inc. class b,UPS,"",3372171.0,348244000.0,0.100217,0.1189,194,-151446.0,-4.298027,reduction,0.3927065,Q3 2012,TRANSPORTS,13F,06/30/2019,94.939
Iac/interactivecorp,IAC,"",1584179.0,344606000.0,0.0991696,0.0972,195,52484.0,3.426531,addition,1.9088794,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,111.6798
Electronic arts  inc.,EA,"",3400820.0,344367000.0,0.0991009,0.102,196,78269.0,2.35569,addition,1.1539547,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,74.3047
Ishares core u.s. aggregate bond etf,AGG,"",3088115.0,343861000.0,0.0989553,0.1118,197,-304795.0,-8.983292,reduction,No Data,Q3 2012,FINANCE,13F,06/30/2019,108.0539
Hca healthcare inc,HCA,"",2514509.0,339887000.0,0.0978116,0.1266,198,-700888.0,-21.797868,reduction,0.7374359,Q3 2012,HEALTH CARE,13F,06/30/2019,102.3532
Spdr gold trust,GLD,"",2549954.0,339654000.0,0.0977446,0.0186,199,2045886.0,405.875001,addition,No Data,Q3 2012,MATERIALS,13F,06/30/2019,130.3835
Southern co.,SO,"",6132216.0,338990000.0,0.0975535,0.0888,200,441357.0,7.755543,addition,0.5894661,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,47.2064
L3 technologies inc,LLL,"",1379839.0,338296000.0,0.0973538,0.1034,201,-279161.0,-16.827064,reduction,N/A,Q3 2012,INDUSTRIALS,13F,06/30/2019,155.9629
Public storage  inc.,PSA,"",1417717.0,337658000.0,0.0971702,0.0853,202,121791.0,9.39799,addition,0.8119800,Q3 2012,REAL ESTATE,13F,06/30/2019,198.8901
Marvell technology group ltd,MRVL,"",13988356.0,333902000.0,0.0960893,0.1163,203,-5363110.0,-27.714231,reduction,2.1151215,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,18.4771
Raytheon co.,RTN,"",1917616.0,333434000.0,0.0959546,0.0925,204,235738.0,14.016356,addition,0.6885763,Q3 2012,INDUSTRIALS,13F,06/30/2019,153.8592
Tjx companies inc.,TJX,"",6295885.0,332926000.0,0.0958084,0.0958,205,334119.0,5.604363,addition,0.5191755,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,43.3623
Ally financial inc,ALLY,"",10706877.0,331806000.0,0.0954861,0.0691,206,2380522.0,28.590205,addition,2.7423997,Q2 2014,FINANCE,13F,06/30/2019,23.7562
Cigna holding co,CI,"",2104872.0,331622000.0,0.0954332,0.1015,207,14776.0,0.706953,addition,0.5574196,Q3 2012,FINANCE,13F,06/30/2019,174.8689
Kimberly-clark corp.,KMB,"",2481903.0,330788000.0,0.0951931,0.0712,208,579384.0,30.45352,addition,0.7211899,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,114.2895
Total system services inc,TSS,"",2575801.0,330398000.0,0.0950809,0.0756,209,-56591.0,-2.149794,reduction,1.4519735,Q3 2012,FINANCE,13F,06/30/2019,50.8298
Deutsche bank ag (nyse) adr,DB,PUT,43231241.0,329854000.0,0.0949244,0.0997,210,2595000.0,6.385925,addition,N/A,Q3 2012,FINANCE,13F,06/30/2019,
Alibaba group holding ltd adr,BABA,PUT,1929400.0,326937000.0,0.0940849,0.1122,211,-105300.0,-5.17521,reduction,N/A,Q3 2014,COMMUNICATIONS,13F,06/30/2019,
Avalonbay communities  inc.,AVB,"",1555603.0,316068000.0,0.0909571,0.0996,212,-86699.0,-5.279114,reduction,1.1138501,Q3 2012,REAL ESTATE,13F,06/30/2019,169.7961
Ross stores inc. (de),ROST,"",3188034.0,315998000.0,0.0909369,0.0894,213,9644.0,0.303424,addition,0.8741525,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,63.1155
Ventas  inc.,VTR,"",4603865.0,314673000.0,0.0905556,0.0983,214,-495417.0,-9.715427,reduction,1.2356384,Q3 2012,REAL ESTATE,13F,06/30/2019,59.8627
Marsh & mclennan companies  inc.,MMC,"",3149660.0,314178000.0,0.0904132,0.0824,215,245090.0,8.438082,addition,0.6220813,Q3 2012,FINANCE,13F,06/30/2019,73.7627
Air products & chemicals inc,APD,"",1383942.0,313282000.0,0.0901553,0.0517,216,487590.0,54.397156,addition,0.6280368,Q3 2012,MATERIALS,13F,06/30/2019,169.6805
Deutsche bank ag (nyse) adr,DB,"",40880914.0,311921000.0,0.0897637,0.1165,217,-6619682.0,-13.935998,reduction,1.9780098,Q3 2012,FINANCE,13F,06/30/2019,14.3227
Verisign inc.,VRSN,"",1480560.0,309674000.0,0.089117,0.058,218,423111.0,40.012426,addition,1.2507899,Q3 2012,COMMUNICATIONS,13F,06/30/2019,143.8767
Alibaba group holding ltd adr,BABA,CALL,1824600.0,309178000.0,0.0889743,0.0583,219,766400.0,72.424872,addition,N/A,Q3 2014,COMMUNICATIONS,13F,06/30/2019,
Amphenol corp. (1987),APH,"",3218486.0,308781000.0,0.08886,0.0953,220,-120455.0,-3.607581,reduction,1.0820259,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,36.7391
Alexandria real estate equities  inc.,ARE,"",2181001.0,307718000.0,0.0885541,0.0681,221,599502.0,37.907201,addition,1.9229422,Q3 2012,REAL ESTATE,13F,06/30/2019,117.9385
Blackrock inc. class a,BLK,"",651995.0,305980000.0,0.088054,0.0764,222,60413.0,10.212109,addition,0.4218121,Q3 2012,FINANCE,13F,06/30/2019,377.6656
Analog devices inc,ADI,"",2705989.0,305425000.0,0.0878943,0.0812,223,152391.0,5.967697,addition,0.7318231,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,84.5113
Walgreens boots alliance inc.,WBA,"",5529577.0,302303000.0,0.0869958,0.0791,224,1390869.0,33.606357,addition,0.6122613,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,66.6083
Ameren corporation,AEE,"",4012601.0,301387000.0,0.0867322,0.0799,225,415119.0,11.539154,addition,1.6324658,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,53.6159
Ford motor co.,F,"",29245849.0,299184000.0,0.0860982,0.0561,226,8102323.0,38.320586,addition,0.7330081,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,11.7004
Iron mountain  inc.,IRM,"",9529027.0,298259000.0,0.0858321,0.0788,227,2171753.0,29.518447,addition,3.3189464,Q3 2012,INDUSTRIALS,13F,06/30/2019,34.3641
Waste management  inc.,WM,"",2583532.0,298061000.0,0.0857751,0.0634,228,563182.0,27.875467,addition,0.6089932,Q3 2012,INDUSTRIALS,13F,06/30/2019,82.578
Las vegas sands corp,LVS,"",5035195.0,297530000.0,0.0856223,0.0788,229,754820.0,17.634436,addition,0.6540998,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,59.0415
Autozone inc.,AZO,"",269816.0,296655000.0,0.0853705,0.0482,230,114158.0,73.338987,addition,1.0999429,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,893.7547
Ishares s&p 500 value etf,IVE,"",2524885.0,294326000.0,0.0847002,0.095,231,-264662.0,-9.487634,reduction,No Data,Q3 2012,FINANCE,13F,06/30/2019,109.3372
Keysight technologies inc,KEYS,"",3269069.0,293596000.0,0.0844902,0.0706,232,587849.0,21.924684,addition,1.7372955,Q4 2014,HEALTH CARE,13F,06/30/2019,73.7392
Global payments inc.,GPN,"",1831201.0,293229000.0,0.0843845,0.0465,233,704222.0,62.487588,addition,1.1687522,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,106.2079
Ecolab inc.,ECL,"",1479532.0,292118000.0,0.0840648,0.0739,234,93783.0,6.767676,addition,0.5141727,Q3 2012,MATERIALS,13F,06/30/2019,116.0485
Zoetis  inc.,ZTS,"",2573557.0,292073000.0,0.0840519,0.0792,235,-32018.0,-1.228827,reduction,0.5388971,Q1 2013,HEALTH CARE,13F,06/30/2019,56.9261
Marathon petroleum corp,MPC,"",5198394.0,290487000.0,0.0835955,0.0931,236,46941.0,0.911219,addition,0.7896455,Q3 2012,ENERGY,13F,06/30/2019,53.9188
Spdr bloomberg barclays high yield bond,JNK,"",2664814.0,290306000.0,0.0835434,0.0682,237,-3609974.0,-57.53141,addition,No Data,Q3 2012,FINANCE,13F,06/30/2019,769.986
Chubb limited,CB,"",1962364.0,289036000.0,0.0831779,0.0837,238,-15847.0,-0.801077,reduction,0.4305790,Q3 2012,FINANCE,13F,06/30/2019,129.125
Alexion pharmaceuticals inc.,ALXN,"",2180811.0,285641000.0,0.0822009,0.0611,239,684850.0,45.779937,addition,0.9725777,Q3 2012,HEALTH CARE,13F,06/30/2019,126.1382
Kinder morgan inc. (de),KMI,"",13638890.0,284780000.0,0.0819531,0.0819,240,96380.0,0.711685,addition,0.6024750,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,23.4075
Yum! brands  inc. (tricon global restaurants),YUM,"",2570146.0,284438000.0,0.0818547,0.0577,241,656213.0,34.286101,addition,0.8446370,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,77.0159
Humana  inc.,HUM,"",1071354.0,284229000.0,0.0817945,0.1349,242,-607881.0,-36.199877,reduction,0.7930668,Q3 2012,HEALTH CARE,13F,06/30/2019,220.976
Jd.com inc adr,JD,"",9366393.0,283708000.0,0.0816446,0.088,243,-289533.0,-2.998501,reduction,0.6420307,Q2 2014,CONSUMER DISCRETIONARY,13F,06/30/2019,27.0611
Vaneck vect semiconductor etf,SMH,"",2563065.0,282399000.0,0.0812679,0.0821,244,6003.0,0.234762,addition,No Data,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,89.7123
Emerson electric co.,EMR,"",4228168.0,282103000.0,0.0811827,0.0721,245,742103.0,21.287698,addition,0.6873952,Q3 2012,INDUSTRIALS,13F,06/30/2019,59.4702
Dollar general corp.,DG,"",2083174.0,281562000.0,0.081027,0.0665,246,237299.0,12.855638,addition,0.8064316,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,83.86
American electric power co. (american gas & electric),AEP,"",3184474.0,280265000.0,0.0806538,0.1112,247,-1211758.0,-27.563559,reduction,0.6448915,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,68.2996
Paychex inc.,PAYX,"",3392936.0,279204000.0,0.0803485,0.0662,248,660194.0,24.158666,addition,0.9441870,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,52.89
Dcp midstream lp,DCP,"",9515943.0,278817000.0,0.0802371,0.0889,249,609533.0,6.843756,addition,6.6396476,Q3 2012,ENERGY,13F,06/30/2019,39.3502
Sempra energy  inc.,SRE,"",2028513.0,278799000.0,0.0802319,0.079,250,-48919.0,-2.354782,reduction,0.7388501,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,96.0748
Stryker corp.,SYK,"",1352126.0,277971000.0,0.0799936,0.0781,251,43856.0,3.352213,addition,0.3614344,Q3 2012,HEALTH CARE,13F,06/30/2019,123.0257
Lkq corp,LKQ,"",10355741.0,275566000.0,0.0793015,0.0175,252,8313689.0,407.124255,addition,3.3599627,Q3 2012,INDUSTRIALS,13F,06/30/2019,26.7773
Allstate corp (the),ALL,"",2699993.0,274562000.0,0.0790126,0.0934,253,-581080.0,-17.71006,reduction,0.8201929,Q3 2012,FINANCE,13F,06/30/2019,82.6041
Ishares jp morgan usd emerging markets b,EMB,"",2417218.0,273846000.0,0.0788066,0.1129,254,-979125.0,-28.828802,reduction,No Data,Q3 2012,FINANCE,13F,06/30/2019,109.1809
Ingersoll-rand co. ltd.,IR,"",2159745.0,273574000.0,0.0787283,0.0601,255,316010.0,17.139665,addition,0.8940082,Q3 2012,INDUSTRIALS,13F,06/30/2019,83.6996
Intuitive surgical inc,ISRG,"",519547.0,272528000.0,0.0784273,0.0836,256,34798.0,7.17856,addition,0.4508000,Q3 2012,HEALTH CARE,13F,06/30/2019,268.3637
Prudential financial inc.,PRU,"",2697966.0,272495000.0,0.0784178,0.0689,257,216903.0,8.742341,addition,0.6711358,Q3 2012,FINANCE,13F,06/30/2019,80.2984
S&p global inc. (mcgraw-hill inc.),SPGI,"",1194498.0,272094000.0,0.0783024,0.0587,258,272109.0,29.50046,addition,0.4849769,Q3 2012,COMMUNICATIONS,13F,06/30/2019,165.4817
Versum materials inc,VSM,"",5269520.0,271802000.0,0.0782183,0.0079,259,4747756.0,909.943193,addition,4.8224764,Q3 2016,MATERIALS,13F,06/30/2019,50.2494
Estee lauder companies inc.,EL,"",1477556.0,270554000.0,0.0778592,0.0682,260,114411.0,8.393164,addition,0.4095676,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,116.5916
Msci inc,MSCI,"",1131996.0,270310000.0,0.077789,0.0646,261,56833.0,5.285989,addition,1.3364770,Q3 2012,FINANCE,13F,06/30/2019,123.1404
Edwards lifesciences corp.,EW,"",1453396.0,268501000.0,0.0772684,0.0771,262,119580.0,8.965255,addition,0.6988489,Q3 2012,HEALTH CARE,13F,06/30/2019,113.1061
Pnc financial services group  inc. (the) (provident national trust co.),PNC,"",1954242.0,268278000.0,0.0772042,0.0697,263,72382.0,3.846301,addition,0.4388991,Q3 2012,FINANCE,13F,06/30/2019,99.6475
Aflac inc.,AFL,"",4888701.0,267950000.0,0.0771098,0.0796,264,-383226.0,-7.269183,reduction,0.6602962,Q3 2012,FINANCE,13F,06/30/2019,17.1748
Mccormick & co. non-voting shares,MKC,"",1727158.0,267727000.0,0.0770456,0.0934,265,-325328.0,-15.850437,reduction,1.3032204,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,106.1216
Equity residential,EQR,"",3509501.0,266441000.0,0.0766756,0.0697,266,445766.0,14.549757,addition,0.9463398,Q3 2012,REAL ESTATE,13F,06/30/2019,65.737
Applied materials inc.,AMAT,"",5926210.0,266146000.0,0.0765907,0.086,267,-1250242.0,-17.42145,reduction,0.6330677,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,28.8383
Becton  dickinson and co.,BDX,"",1050392.0,264708000.0,0.0761769,0.0724,268,90782.0,9.460302,addition,0.3891061,Q3 2012,HEALTH CARE,13F,06/30/2019,185.1354
Oreilly automotive inc.,ORLY,"",714231.0,263780000.0,0.0759098,0.1121,269,-241196.0,-25.244838,reduction,0.9335133,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,327.272
Apollo glbl management llc,APO,"",7690351.0,263779000.0,0.0759095,0.0167,270,5735288.0,293.355662,addition,3.8300468,Q3 2012,FINANCE,13F,06/30/2019,31.5638
Palo alto networks inc,PANW,"",1291095.0,263073000.0,0.0757063,0.0962,271,-20572.0,-1.568386,reduction,1.3451709,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,144.2916
Occidental petroleum corp.,OXY,"",5224791.0,262702000.0,0.0755996,0.0723,272,1609976.0,44.538268,addition,0.6981748,Q3 2012,ENERGY,13F,06/30/2019,63.4648
Spdr s&p bank etf,KBE,"",6055971.0,262586000.0,0.0755662,0.1206,273,-3498456.0,-36.616073,reduction,No Data,Q3 2012,FINANCE,13F,06/30/2019,30.9964
Incyte corporation,INCY,"",3090403.0,262561000.0,0.075559,0.0607,274,754648.0,32.308526,addition,1.4369289,Q3 2012,HEALTH CARE,13F,06/30/2019,91.1576
Ishares trust - core s&p mid-cap 400 exchange traded fund,IJH,"",1344932.0,261267000.0,0.0751866,0.0765,275,7185.0,0.537097,addition,No Data,Q3 2012,FINANCE,13F,06/30/2019,170.9897
Facebook inc,FB,PUT,1351400.0,260820000.0,0.075058,0.073,276,-98000.0,-6.761419,reduction,N/A,Q3 2012,COMMUNICATIONS,13F,06/30/2019,
Invesco senior loan etf,BKLN,"",11507995.0,260771000.0,0.0750439,0.0531,277,3738615.0,48.119863,addition,No Data,Q3 2012,FINANCE,13F,06/30/2019,23.0072
Altaba inc. (yahoo),AABA,"",3758957.0,260758000.0,0.0750401,0.2256,278,-6316463.0,-62.691808,reduction,0.7235582,Q3 2012,FINANCE,13F,06/30/2019,62.7064
Veeva systems inc,VEEV,"",1607268.0,260554000.0,0.0749814,0.03,279,823419.0,105.048166,addition,1.0913750,Q4 2013,INFORMATION TECHNOLOGY,13F,06/30/2019,108.3771
Eog resources inc,EOG,"",2776851.0,258691000.0,0.0744453,0.0794,280,16697.0,0.60493,addition,0.4782232,Q3 2012,ENERGY,13F,06/30/2019,97.0704
Vanguard small-cap etf,VB,"",1648511.0,258256000.0,0.0743201,0.0744,281,37687.0,2.33961,addition,No Data,Q3 2012,FINANCE,13F,06/30/2019,130.1822
Activision blizzard inc,ATVI,"",5429629.0,256279000.0,0.0737512,0.0902,282,-1125259.0,-17.166716,reduction,0.7078770,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,46.2556
Dte energy co. (detroit edison),DTE,"",2001421.0,255941000.0,0.0736539,0.085,283,-253886.0,-11.25727,reduction,1.0918827,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,100.6706
Fifth third bancorp (1927) (cincinnati  oh),FITB,"",9153824.0,255392000.0,0.0734959,0.0515,284,2395837.0,35.451933,addition,1.2531074,Q3 2012,FINANCE,13F,06/30/2019,25.9213
Microchip technology inc,MCHP,"",2926147.0,253697000.0,0.0730081,0.065,285,333768.0,12.874969,addition,1.2292669,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,75.3887
Citizens financial group inc,CFG,"",7172265.0,253611000.0,0.0729834,0.0686,286,186895.0,2.67552,addition,1.6042106,Q3 2014,FINANCE,13F,06/30/2019,31.8128
T. rowe price group,TROW,"",2303921.0,252762000.0,0.0727391,0.068,287,55447.0,2.465984,addition,0.9780197,Q3 2012,FINANCE,13F,06/30/2019,90.0726
